0.8285,0.7006,0.78476,1.0177,0.7958
0.78848,0.70677,0.80921,1.0572,0.76835
0.75425,0.71776,0.84063,1.0905,0.7429
0.72771,0.73176,0.88004,1.1184,0.7184
0.70996,0.74755,0.92557,1.142,0.69417
0.70116,0.76489,0.97294,1.1629,0.67014
0.7006,0.78476,1.0177,1.1824,0.64682
0.70677,0.80921,1.0572,1.2011,0.62545
0.71776,0.84063,1.0905,1.2196,0.60808
0.73176,0.88004,1.1184,1.2379,0.59776
0.74755,0.92557,1.142,1.2558,0.59844
0.76489,0.97294,1.1629,1.2732,0.61391
0.78476,1.0177,1.1824,1.2895,0.64598
0.80921,1.0572,1.2011,1.3035,0.6928
0.84063,1.0905,1.2196,1.3128,0.74928
0.88004,1.1184,1.2379,1.313,0.80942
0.92557,1.142,1.2558,1.2995,0.86838
0.97294,1.1629,1.2732,1.2708,0.92315
1.0177,1.1824,1.2895,1.2288,0.97223
1.0572,1.2011,1.3035,1.1777,1.015
1.0905,1.2196,1.3128,1.1214,1.0514
1.1184,1.2379,1.313,1.0627,1.0814
1.142,1.2558,1.2995,1.0037,1.1051
1.1629,1.2732,1.2708,0.94544,1.123
1.1824,1.2895,1.2288,0.88851,1.1354
1.2011,1.3035,1.1777,0.83333,1.1434
1.2196,1.3128,1.1214,0.78015,1.1483
1.2379,1.313,1.0627,0.72917,1.152
1.2558,1.2995,1.0037,0.68055,1.1571
1.2732,1.2708,0.94544,0.63443,1.1661
1.2895,1.2288,0.88851,0.59099,1.1808
1.3035,1.1777,0.83333,0.55048,1.2011
1.3128,1.1214,0.78015,0.51341,1.2238
1.313,1.0627,0.72917,0.48067,1.2427
1.2995,1.0037,0.68055,0.4536,1.2506
1.2708,0.94544,0.63443,0.43416,1.2434
1.2288,0.88851,0.59099,0.42509,1.2207
1.1777,0.83333,0.55048,0.42989,1.1852
1.1214,0.78015,0.51341,0.45219,1.141
1.0627,0.72917,0.48067,0.49405,1.092
1.0037,0.68055,0.4536,0.55378,1.0411
0.94544,0.63443,0.43416,0.62528,0.99067
0.88851,0.59099,0.42509,0.70013,0.94233
0.83333,0.55048,0.42989,0.77079,0.89695
0.78015,0.51341,0.45219,0.83235,0.85482
0.72917,0.48067,0.49405,0.88255,0.81557
0.68055,0.4536,0.55378,0.92096,0.77823
0.63443,0.43416,0.62528,0.94818,0.74146
0.59099,0.42509,0.70013,0.96531,0.70416
0.55048,0.42989,0.77079,0.9737,0.66604
0.51341,0.45219,0.83235,0.9748,0.62793
0.48067,0.49405,0.88255,0.97024,0.59145
0.4536,0.55378,0.92096,0.96184,0.55861
0.43416,0.62528,0.94818,0.95169,0.53159
0.42509,0.70013,0.96531,0.94233,0.51284
0.42989,0.77079,0.9737,0.93675,0.50523
0.45219,0.83235,0.9748,0.93817,0.51186
0.49405,0.88255,0.97024,0.94942,0.53514
0.55378,0.92096,0.96184,0.97196,0.57542
0.62528,0.94818,0.95169,1.0047,0.62993
0.70013,0.96531,0.94233,1.0435,0.69334
0.77079,0.9737,0.93675,1.0813,0.75966
0.83235,0.9748,0.93817,1.1117,0.82394
0.88255,0.97024,0.94942,1.1312,0.88284
0.92096,0.96184,0.97196,1.1403,0.93435
0.94818,0.95169,1.0047,1.1417,0.97733
0.96531,0.94233,1.0435,1.1389,1.0112
0.9737,0.93675,1.0813,1.1351,1.0358
0.9748,0.93817,1.1117,1.1325,1.0517
0.97024,0.94942,1.1312,1.1326,1.0599
0.96184,0.97196,1.1403,1.136,1.0619
0.95169,1.0047,1.1417,1.1423,1.0596
0.94233,1.0435,1.1389,1.1504,1.0552
0.93675,1.0813,1.1351,1.1581,1.0513
0.93817,1.1117,1.1325,1.1629,1.051
0.94942,1.1312,1.1326,1.1611,1.0569
0.97196,1.1403,1.136,1.1491,1.0712
1.0047,1.1417,1.1423,1.1241,1.0941
1.0435,1.1389,1.1504,1.087,1.1234
1.0813,1.1351,1.1581,1.0416,1.1537
1.1117,1.1325,1.1629,0.9931,1.1775
1.1312,1.1326,1.1611,0.9454,1.1887
1.1403,1.136,1.1491,0.90109,1.1848
1.1417,1.1423,1.1241,0.86137,1.1677
1.1389,1.1504,1.087,0.82646,1.1414
1.1351,1.1581,1.0416,0.7958,1.1103
1.1325,1.1629,0.9931,0.76835,1.0779
1.1326,1.1611,0.9454,0.7429,1.0471
1.136,1.1491,0.90109,0.7184,1.0194
1.1423,1.1241,0.86137,0.69417,0.99584
1.1504,1.087,0.82646,0.67014,0.97609
1.1581,1.0416,0.7958,0.64682,0.95895
1.1629,0.9931,0.76835,0.62545,0.94222
1.1611,0.9454,0.7429,0.60808,0.92305
1.1491,0.90109,0.7184,0.59776,0.89873
1.1241,0.86137,0.69417,0.59844,0.86777
1.087,0.82646,0.67014,0.61391,0.83078
1.0416,0.7958,0.64682,0.64598,0.79033
0.9931,0.76835,0.62545,0.6928,0.74994
0.9454,0.7429,0.60808,0.74928,0.71295
0.90109,0.7184,0.59776,0.80942,0.68223
0.86137,0.69417,0.59844,0.86838,0.66014
0.82646,0.67014,0.61391,0.92315,0.64848
0.7958,0.64682,0.64598,0.97223,0.64825
0.76835,0.62545,0.6928,1.015,0.65927
0.7429,0.60808,0.74928,1.0514,0.6802
0.7184,0.59776,0.80942,1.0814,0.70882
0.69417,0.59844,0.86838,1.1051,0.74269
0.67014,0.61391,0.92315,1.123,0.77984
0.64682,0.64598,0.97223,1.1354,0.81908
0.62545,0.6928,1.015,1.1434,0.86013
0.60808,0.74928,1.0514,1.1483,0.90318
0.59776,0.80942,1.0814,1.152,0.94806
0.59844,0.86838,1.1051,1.1571,0.9933
0.61391,0.92315,1.123,1.1661,1.0361
0.64598,0.97223,1.1354,1.1808,1.0737
0.6928,1.015,1.1434,1.2011,1.1044
0.74928,1.0514,1.1483,1.2238,1.128
0.80942,1.0814,1.152,1.2427,1.1455
0.86838,1.1051,1.1571,1.2506,1.1589
0.92315,1.123,1.1661,1.2434,1.1703
0.97223,1.1354,1.1808,1.2207,1.1817
1.015,1.1434,1.2011,1.1852,1.1946
1.0514,1.1483,1.2238,1.141,1.2101
1.0814,1.152,1.2427,1.092,1.228
1.1051,1.1571,1.2506,1.0411,1.2473
1.123,1.1661,1.2434,0.99067,1.266
1.1354,1.1808,1.2207,0.94233,1.2811
1.1434,1.2011,1.1852,0.89695,1.2889
1.1483,1.2238,1.141,0.85482,1.2852
1.152,1.2427,1.092,0.81557,1.2671
1.1571,1.2506,1.0411,0.77823,1.2341
1.1661,1.2434,0.99067,0.74146,1.1892
1.1808,1.2207,0.94233,0.70416,1.1366
1.2011,1.1852,0.89695,0.66604,1.0807
1.2238,1.141,0.85482,0.62793,1.0242
1.2427,1.092,0.81557,0.59145,0.96908
1.2506,1.0411,0.77823,0.55861,0.9162
1.2434,0.99067,0.74146,0.53159,0.8657
1.2207,0.94233,0.70416,0.51284,0.81729
1.1852,0.89695,0.66604,0.50523,0.77052
1.141,0.85482,0.62793,0.51186,0.72502
1.092,0.81557,0.59145,0.53514,0.68069
1.0411,0.77823,0.55861,0.57542,0.63772
0.99067,0.74146,0.53159,0.62993,0.59661
0.94233,0.70416,0.51284,0.69334,0.55807
0.89695,0.66604,0.50523,0.75966,0.52307
0.85482,0.62793,0.51186,0.82394,0.49291
0.81557,0.59145,0.53514,0.88284,0.4694
0.77823,0.55861,0.57542,0.93435,0.45511
0.74146,0.53159,0.62993,0.97733,0.45336
0.70416,0.51284,0.69334,1.0112,0.46774
0.66604,0.50523,0.75966,1.0358,0.50074
0.62793,0.51186,0.82394,1.0517,0.55177
0.59145,0.53514,0.88284,1.0599,0.61634
0.55861,0.57542,0.93435,1.0619,0.68748
0.53159,0.62993,0.97733,1.0596,0.75821
0.51284,0.69334,1.0112,1.0552,0.82322
0.50523,0.75966,1.0358,1.0513,0.87927
0.51186,0.82394,1.0517,1.051,0.92482
0.53514,0.88284,1.0599,1.0569,0.95956
0.57542,0.93435,1.0619,1.0712,0.98394
0.62993,0.97733,1.0596,1.0941,0.99892
0.69334,1.0112,1.0552,1.1234,1.0058
0.75966,1.0358,1.0513,1.1537,1.0059
0.82394,1.0517,1.051,1.1775,1.0011
0.88284,1.0599,1.0569,1.1887,0.99332
0.93435,1.0619,1.0712,1.1848,0.98496
0.97733,1.0596,1.0941,1.1677,0.97888
1.0112,1.0552,1.1234,1.1414,0.97822
1.0358,1.0513,1.1537,1.1103,0.98591
1.0517,1.051,1.1775,1.0779,1.0038
1.0599,1.0569,1.1887,1.0471,1.0318
0.95431,1.0025,1.1422,1.1397,1.055
0.94478,1.0408,1.1394,1.1473,1.0502
0.93862,1.079,1.1351,1.1549,1.0461
0.93909,1.1102,1.1319,1.1599,1.0456
0.94918,1.1306,1.1313,1.1588,1.0515
0.97057,1.1404,1.134,1.1477,1.0658
1.0025,1.1422,1.1397,1.1239,1.0889
1.0408,1.1394,1.1473,1.0876,1.1185
1.079,1.1351,1.1549,1.0428,1.1493
1.1102,1.1319,1.1599,0.99448,1.1737
1.1306,1.1313,1.1588,0.94669,1.1855
1.1404,1.134,1.1477,0.90214,1.1824
1.1422,1.1397,1.1239,0.86218,1.1662
1.1394,1.1473,1.0876,0.82712,1.141
1.1351,1.1549,1.0428,0.79648,1.1111
1.1319,1.1599,0.99448,0.76925,1.08
1.1313,1.1588,0.94669,0.74422,1.0504
1.134,1.1477,0.90214,0.72027,1.0241
1.1397,1.1239,0.86218,0.69666,1.0019
1.1473,1.0876,0.82712,0.67321,0.98348
1.1549,1.0428,0.79648,0.65038,0.96764
1.1599,0.99448,0.76925,0.62932,0.95211
1.1588,0.94669,0.74422,0.61203,0.934
1.1477,0.90214,0.72027,0.60154,0.91049
1.1239,0.86218,0.69666,0.60175,0.88
1.0876,0.82712,0.67321,0.61653,0.84311
1.0428,0.79648,0.65038,0.64784,0.80249
0.99448,0.76925,0.62932,0.69402,0.7617
0.94669,0.74422,0.61203,0.75008,0.72419
0.90214,0.72027,0.60154,0.80999,0.69283
0.86218,0.69666,0.60175,0.86884,0.66994
0.82712,0.67321,0.61653,0.92356,0.65724
0.79648,0.65038,0.64784,0.97264,0.65563
0.76925,0.62932,0.69402,1.0155,0.66489
0.74422,0.61203,0.75008,1.052,0.68368
0.72027,0.60154,0.80999,1.0822,0.70985
0.69666,0.60175,0.86884,1.1063,0.74108
0.67321,0.61653,0.92356,1.1246,0.77548
0.65038,0.64784,0.97264,1.1375,0.812
0.62932,0.69402,1.0155,1.146,0.85054
0.61203,0.75008,1.052,1.1513,0.89157
0.60154,0.80999,1.0822,1.1554,0.93525
0.60175,0.86884,1.1063,1.1606,0.98039
0.61653,0.92356,1.1246,1.1696,1.0242
0.64784,0.97264,1.1375,1.1843,1.0636
0.69402,1.0155,1.146,1.2044,1.0964
0.75008,1.052,1.1513,1.2268,1.1222
0.80999,1.0822,1.1554,1.2453,1.1418
0.86884,1.1063,1.1606,1.2529,1.157
0.92356,1.1246,1.1696,1.2453,1.1699
0.97264,1.1375,1.1843,1.2223,1.1823
1.0155,1.146,1.2044,1.1864,1.1959
1.052,1.1513,1.2268,1.1419,1.2115
1.0822,1.1554,1.2453,1.0924,1.2292
1.1063,1.1606,1.2529,1.041,1.2482
1.1246,1.1696,1.2453,0.99008,1.2668
1.1375,1.1843,1.2223,0.94113,1.2825
1.146,1.2044,1.1864,0.89511,1.2921
1.1513,1.2268,1.1419,0.85231,1.2916
1.1554,1.2453,1.0924,0.81241,1.2774
1.1606,1.2529,1.041,0.77449,1.2482
1.1696,1.2453,0.99008,0.73727,1.206
1.1843,1.2223,0.94113,0.69967,1.1549
1.2044,1.1864,0.89511,0.66142,1.0992
1.2268,1.1419,0.85231,0.62331,1.0423
1.2453,1.0924,0.81241,0.58692,0.98611
1.2529,1.041,0.77449,0.5542,0.93185
1.2453,0.99008,0.73727,0.52731,0.8798
1.2223,0.94113,0.69967,0.5087,0.82983
1.1864,0.89511,0.66142,0.50123,0.7816
1.1419,0.85231,0.62331,0.50806,0.73482
1.0924,0.81241,0.58692,0.53165,0.68939
1.041,0.77449,0.5542,0.57241,0.64548
0.99008,0.73727,0.52731,0.62753,0.60349
0.94113,0.69967,0.5087,0.69156,0.56402
0.89511,0.66142,0.50123,0.75838,0.52788
0.85231,0.62331,0.50806,0.82294,0.49618
0.81241,0.58692,0.53165,0.88186,0.47053
0.77449,0.5542,0.57241,0.93315,0.4532
0.73727,0.52731,0.62753,0.97572,0.44729
0.69967,0.5087,0.69156,1.009,0.45644
0.66142,0.50123,0.75838,1.0331,0.48373
0.62331,0.50806,0.82294,1.0485,0.52978
0.58692,0.53165,0.88186,1.0561,0.59132
0.5542,0.57241,0.93315,1.0577,0.6618
0.52731,0.62753,0.97572,1.055,0.73383
0.5087,0.69156,1.009,1.0502,0.80132
0.50123,0.75838,1.0331,1.0461,0.86032
0.50806,0.82294,1.0485,1.0456,0.90888
0.53165,0.88186,1.0561,1.0515,0.94642
0.57241,0.93315,1.0577,1.0658,0.97331
0.62753,0.97572,1.055,1.0889,0.99045
0.69156,1.009,1.0502,1.1185,0.99907
0.75838,1.0331,1.0461,1.1493,1.0006
0.82294,1.0485,1.0456,1.1737,0.99667
0.88186,1.0561,1.0515,1.1855,0.98919
0.93315,1.0577,1.0658,1.1824,0.9804
0.97572,1.055,1.0889,1.1662,0.97301
1.009,1.0502,1.1185,1.141,0.97011
1.0331,1.0461,1.1493,1.1111,0.97481
1.0485,1.0456,1.1737,1.08,0.98943
1.0561,1.0515,1.1855,1.0504,1.0146
1.0577,1.0658,1.1824,1.0241,1.0482
1.055,1.0889,1.1662,1.0019,1.085
1.0502,1.1185,1.141,0.98348,1.1177
1.0461,1.1493,1.1111,0.96764,1.1401
1.0456,1.1737,1.08,0.95211,1.15
1.0515,1.1855,1.0504,0.934,1.149
1.0658,1.1824,1.0241,0.91049,1.1407
1.0889,1.1662,1.0019,0.88,1.1287
1.1185,1.141,0.98348,0.84311,1.1162
1.1493,1.1111,0.96764,0.80249,1.1057
1.1737,1.08,0.95211,0.7617,1.0986
1.1855,1.0504,0.934,0.72419,1.0953
1.1824,1.0241,0.91049,0.69283,1.0953
1.1662,1.0019,0.88,0.66994,1.097
1.141,0.98348,0.84311,0.65724,1.0981
1.1111,0.96764,0.80249,0.65563,1.0952
1.08,0.95211,0.7617,0.66489,1.0846
1.0504,0.934,0.72419,0.68368,1.0633
1.0241,0.91049,0.69283,0.70985,1.0305
1.0019,0.88,0.66994,0.74108,0.98899
0.98348,0.84311,0.65724,0.77548,0.94318
0.96764,0.80249,0.65563,0.812,0.89759
0.95211,0.7617,0.66489,0.85054,0.85552
0.934,0.72419,0.68368,0.89157,0.81901
0.91049,0.69283,0.70985,0.93525,0.78901
0.88,0.66994,0.74108,0.98039,0.76554
0.84311,0.65724,0.77548,1.0242,0.74784
0.80249,0.65563,0.812,1.0636,0.73458
0.7617,0.66489,0.85054,1.0964,0.72417
0.72419,0.68368,0.89157,1.1222,0.71516
0.69283,0.70985,0.93525,1.1418,0.7066
0.66994,0.74108,0.98039,1.157,0.69833
0.65724,0.77548,1.0242,1.1699,0.69121
0.65563,0.812,1.0636,1.1823,0.68723
0.66489,0.85054,1.0964,1.1959,0.68957
0.68368,0.89157,1.1222,1.2115,0.70219
0.70985,0.93525,1.1418,1.2292,0.7283
0.74108,0.98039,1.157,1.2482,0.7682
0.77548,1.0242,1.1699,1.2668,0.81824
0.812,1.0636,1.1823,1.2825,0.87259
0.85054,1.0964,1.1959,1.2921,0.92602
0.89157,1.1222,1.2115,1.2916,0.97532
0.93525,1.1418,1.2292,1.2774,1.0192
0.98039,1.157,1.2482,1.2482,1.0577
1.0242,1.1699,1.2668,1.206,1.0912
1.0636,1.1823,1.2825,1.1549,1.1204
1.0964,1.1959,1.2921,1.0992,1.1457
1.1222,1.2115,1.2916,1.0423,1.1675
1.1418,1.2292,1.2774,0.98611,1.1862
1.157,1.2482,1.2482,0.93185,1.202
1.1699,1.2668,1.206,0.8798,1.2156
1.1823,1.2825,1.1549,0.82983,1.2278
1.1959,1.2921,1.0992,0.7816,1.24
1.2115,1.2916,1.0423,0.73482,1.2537
1.2292,1.2774,0.98611,0.68939,1.2696
1.2482,1.2482,0.93185,0.64548,1.2861
1.2668,1.206,0.8798,0.60349,1.2984
1.2825,1.1549,0.82983,0.56402,1.3004
1.2921,1.0992,0.7816,0.52788,1.2875
1.2916,1.0423,0.73482,0.49618,1.2591
1.2774,0.98611,0.68939,0.47053,1.218
1.2482,0.93185,0.64548,0.4532,1.1677
1.206,0.8798,0.60349,0.44729,1.1119
1.1549,0.82983,0.56402,0.45644,1.0533
1.0992,0.7816,0.52788,0.48373,0.99407
1.0423,0.73482,0.49618,0.52978,0.93571
0.98611,0.68939,0.47053,0.59132,0.87925
0.93185,0.64548,0.4532,0.6618,0.8253
0.8798,0.60349,0.44729,0.73383,0.77419
0.82983,0.56402,0.45644,0.80132,0.72589
0.7816,0.52788,0.48373,0.86032,0.68015
0.73482,0.49618,0.52978,0.90888,0.63663
0.68939,0.47053,0.59132,0.94642,0.59511
0.64548,0.4532,0.6618,0.97331,0.55585
0.60349,0.44729,0.73383,0.99045,0.51962
0.56402,0.45644,0.80132,0.99907,0.4876
0.52788,0.48373,0.86032,1.0006,0.46134
0.49618,0.52978,0.90888,0.99667,0.44292
0.47053,0.59132,0.94642,0.98919,0.43518
0.4532,0.6618,0.97331,0.9804,0.44171
0.44729,0.73383,0.99045,0.97301,0.46619
0.45644,0.80132,0.99907,0.97011,0.51037
0.48373,0.86032,1.0006,0.97481,0.57189
0.52978,0.90888,0.99667,0.98943,0.64392
0.59132,0.94642,0.98919,1.0146,0.71791
0.6618,0.97331,0.9804,1.0482,0.78683
0.73383,0.99045,0.97301,1.085,0.8465
0.80132,0.99907,0.97011,1.1177,0.89515
0.86032,1.0006,0.97481,1.1401,0.93256
0.90888,0.99667,0.98943,1.15,0.95929
0.94642,0.98919,1.0146,1.149,0.97627
0.97331,0.9804,1.0482,1.1407,0.98471
0.99045,0.97301,1.085,1.1287,0.98602
0.99907,0.97011,1.1177,1.1162,0.98179
1.0006,0.97481,1.1401,1.1057,0.97387
0.99667,0.98943,1.15,1.0986,0.96439
0.98919,1.0146,1.149,1.0953,0.95593
0.9804,1.0482,1.1407,1.0953,0.95154
0.97301,1.085,1.1287,1.097,0.95447
0.97011,1.1177,1.1162,1.0981,0.96742
0.97481,1.1401,1.1057,1.0952,0.9915
0.98943,1.15,1.0986,1.0846,1.0251
1.0146,1.149,1.0953,1.0633,1.0632
1.0482,1.1407,1.0953,1.0305,1.0988
1.085,1.1287,1.097,0.98899,1.1255
1.1177,1.1162,1.0981,0.94318,1.1407
1.1401,1.1057,1.0952,0.89759,1.1453
1.15,1.0986,1.0846,0.85552,1.1424
1.149,1.0953,1.0633,0.81901,1.1356
1.1407,1.0953,1.0305,0.78901,1.128
1.1287,1.097,0.98899,0.76554,1.1219
1.1162,1.0981,0.94318,0.74784,1.1188
1.1057,1.0952,0.89759,0.73458,1.1192
1.0986,1.0846,0.85552,0.72417,1.1228
1.0953,1.0633,0.81901,0.71516,1.1281
1.0953,1.0305,0.78901,0.7066,1.133
1.097,0.98899,0.76554,0.69833,1.1344
1.0981,0.94318,0.74784,0.69121,1.1286
1.0952,0.89759,0.73458,0.68723,1.112
1.0846,0.85552,0.72417,0.68957,1.0829
1.0633,0.81901,0.71516,0.70219,1.0431
1.0305,0.78901,0.7066,0.7283,0.99708
0.98899,0.76554,0.69833,0.7682,0.94952
0.94318,0.74784,0.69121,0.81824,0.9041
0.89759,0.73458,0.68723,0.87259,0.86306
0.85552,0.72417,0.68957,0.92602,0.82746
0.81901,0.71516,0.70219,0.97532,0.79739
0.78901,0.7066,0.7283,1.0192,0.7722
0.76554,0.69833,0.7682,1.0577,0.75072
0.74784,0.69121,0.81824,1.0912,0.73157
0.73458,0.68723,0.87259,1.1204,0.7135
0.72417,0.68957,0.92602,1.1457,0.69573
0.71516,0.70219,0.97532,1.1675,0.6781
0.7066,0.7283,1.0192,1.1862,0.66128
0.69833,0.7682,1.0577,1.202,0.64683
0.69121,0.81824,1.0912,1.2156,0.63736
0.68723,0.87259,1.1204,1.2278,0.63658
0.68957,0.92602,1.1457,1.24,0.64856
0.70219,0.97532,1.1675,1.2537,0.67609
0.7283,1.0192,1.1862,1.2696,0.71858
0.7682,1.0577,1.202,1.2861,0.77167
0.81824,1.0912,1.2156,1.2984,0.8293
0.87259,1.1204,1.2278,1.3004,0.88626
0.92602,1.1457,1.24,1.2875,0.93932
0.97532,1.1675,1.2537,1.2591,0.98698
1.0192,1.1862,1.2696,1.218,1.0289
1.0577,1.202,1.2861,1.1677,1.0651
1.0912,1.2156,1.2984,1.1119,1.0958
1.1204,1.2278,1.3004,1.0533,1.1215
1.1457,1.24,1.2875,0.99407,1.1422
1.1675,1.2537,1.2591,0.93571,1.1584
1.1862,1.2696,1.218,0.87925,1.1706
1.202,1.2861,1.1677,0.8253,1.1797
1.2156,1.2984,1.1119,0.77419,1.1872
1.2278,1.3004,1.0533,0.72589,1.1951
1.24,1.2875,0.99407,0.68015,1.2057
1.2537,1.2591,0.93571,0.63663,1.2205
1.2696,1.218,0.87925,0.59511,1.2394
1.2861,1.1677,0.8253,0.55585,1.2587
1.2984,1.1119,0.77419,0.51962,1.2721
1.3004,1.0533,0.72589,0.4876,1.2731
1.2875,0.99407,0.68015,0.46134,1.2585
1.2591,0.93571,0.63663,0.44292,1.229
1.218,0.87925,0.59511,0.43518,1.1876
1.1677,0.8253,0.55585,0.44171,1.1382
1.1119,0.77419,0.51962,0.46619,1.0843
1.0533,0.72589,0.4876,0.51037,1.0288
0.99407,0.68015,0.46134,0.57189,0.97369
0.93571,0.63663,0.44292,0.64392,0.92033
0.87925,0.59511,0.43518,0.71791,0.86962
0.8253,0.55585,0.44171,0.78683,0.82193
0.77419,0.51962,0.46619,0.8465,0.77716
0.72589,0.4876,0.51037,0.89515,0.73472
0.68015,0.46134,0.57189,0.93256,0.6938
0.63663,0.44292,0.64392,0.95929,0.65372
0.59511,0.43518,0.71791,0.97627,0.6144
0.55585,0.44171,0.78683,0.98471,0.57654
0.51962,0.46619,0.8465,0.98602,0.54147
0.4876,0.51037,0.89515,0.98179,0.51083
0.46134,0.57189,0.93256,0.97387,0.4866
0.44292,0.64392,0.95929,0.96439,0.47124
0.43518,0.71791,0.97627,0.95593,0.46784
0.44171,0.78683,0.98471,0.95154,0.47988
0.46619,0.8465,0.98602,0.95447,0.51009
0.51037,0.89515,0.98179,0.96742,0.55847
0.57189,0.93256,0.97387,0.9915,0.62108
0.64392,0.95929,0.96439,1.0251,0.69101
0.71791,0.97627,0.95593,1.0632,0.76109
0.78683,0.98471,0.95154,1.0988,0.82595
0.8465,0.98602,0.95447,1.1255,0.88249
0.89515,0.98179,0.96742,1.1407,0.92928
0.93256,0.97387,0.9915,1.1453,0.96595
0.95929,0.96439,1.0251,1.1424,0.99269
0.97627,0.95593,1.0632,1.1356,1.0101
0.98471,0.95154,1.0988,1.128,1.0193
0.98602,0.95447,1.1255,1.1219,1.0216
0.98179,0.96742,1.1407,1.1188,1.0186
0.97387,0.9915,1.1453,1.1192,1.0123
0.96439,1.0251,1.1424,1.1228,1.005
0.95593,1.0632,1.1356,1.1281,0.99949
0.95154,1.0988,1.128,1.133,0.99884
0.95447,1.1255,1.1219,1.1344,1.006
0.96742,1.1407,1.1188,1.1286,1.023
0.9915,1.1453,1.1192,1.112,1.0497
1.0251,1.1424,1.1228,1.0829,1.0833
1.0632,1.1356,1.1281,1.0431,1.1174
1.0988,1.128,1.133,0.99708,1.1446
1.1255,1.1219,1.1344,0.94952,1.1597
1.1407,1.1188,1.1286,0.9041,1.1616
1.1453,1.1192,1.112,0.86306,1.1526
1.1424,1.1228,1.0829,0.82746,1.1365
1.1356,1.1281,1.0431,0.79739,1.1172
1.128,1.133,0.99708,0.7722,1.098
1.1219,1.1344,0.94952,0.75072,1.0809
1.1188,1.1286,0.9041,0.73157,1.0675
1.1192,1.112,0.86306,0.7135,1.0581
1.1228,1.0829,0.82746,0.69573,1.052
1.1281,1.0431,0.79739,0.6781,1.0476
1.133,0.99708,0.7722,0.66128,1.0421
1.1344,0.94952,0.75072,0.64683,1.0322
1.1286,0.9041,0.73157,0.63736,1.0143
1.112,0.86306,0.7135,0.63658,0.98652
1.0829,0.82746,0.69573,0.64856,0.94956
1.0431,0.79739,0.6781,0.67609,0.9068
0.99708,0.7722,0.66128,0.71858,0.86263
0.94952,0.75072,0.64683,0.77167,0.82088
0.9041,0.73157,0.63736,0.8293,0.78438
0.86306,0.7135,0.63658,0.88626,0.75497
0.82746,0.69573,0.64856,0.93932,0.7336
0.79739,0.6781,0.67609,0.98698,0.7203
0.7722,0.66128,0.71858,1.0289,0.71429
0.75072,0.64683,0.77167,1.0651,0.71409
0.73157,0.63736,0.8293,1.0958,0.71789
0.7135,0.63658,0.88626,1.1215,0.72403
0.69573,0.64856,0.93932,1.1422,0.73141
0.6781,0.67609,0.98698,1.1584,0.73991
0.66128,0.71858,1.0289,1.1706,0.75062
0.64683,0.77167,1.0651,1.1797,0.76589
0.63736,0.8293,1.0958,1.1872,0.78884
0.63658,0.88626,1.1215,1.1951,0.82184
0.64856,0.93932,1.1422,1.2057,0.86451
0.67609,0.98698,1.1584,1.2205,0.91308
0.71858,1.0289,1.1706,1.2394,0.96234
0.77167,1.0651,1.1797,1.2587,1.0081
0.8293,1.0958,1.1872,1.2721,1.0485
0.88626,1.1215,1.1951,1.2731,1.083
0.93932,1.1422,1.2057,1.2585,1.1126
0.98698,1.1584,1.2205,1.229,1.1383
1.0289,1.1706,1.2394,1.1876,1.1614
1.0651,1.1797,1.2587,1.1382,1.1825
1.0958,1.1872,1.2721,1.0843,1.2022
1.1215,1.1951,1.2731,1.0288,1.2208
1.1422,1.2057,1.2585,0.97369,1.2385
1.1584,1.2205,1.229,0.92033,1.2555
1.1706,1.2394,1.1876,0.86962,1.2718
1.1797,1.2587,1.1382,0.82193,1.2878
1.1872,1.2721,1.0843,0.77716,1.3026
1.1951,1.2731,1.0288,0.73472,1.3139
1.2057,1.2585,0.97369,0.6938,1.317
1.2205,1.229,0.92033,0.65372,1.3068
1.2394,1.1876,0.86962,0.6144,1.2811
1.2587,1.1382,0.82193,0.57654,1.2416
1.2721,1.0843,0.77716,0.54147,1.1922
1.2731,1.0288,0.73472,0.51083,1.1365
1.2585,0.97369,0.6938,0.4866,1.0778
1.229,0.92033,0.65372,0.47124,1.018
1.1876,0.86962,0.6144,0.46784,0.95845
1.1382,0.82193,0.57654,0.47988,0.90013
1.0843,0.77716,0.54147,0.51009,0.84361
1.0288,0.73472,0.51083,0.55847,0.78929
0.97369,0.6938,0.4866,0.62108,0.73743
0.92033,0.65372,0.47124,0.69101,0.68815
0.86962,0.6144,0.46784,0.76109,0.6415
0.82193,0.57654,0.47988,0.82595,0.59753
0.77716,0.54147,0.51009,0.88249,0.55638
0.73472,0.51083,0.55847,0.92928,0.51848
0.6938,0.4866,0.62108,0.96595,0.48464
0.65372,0.47124,0.69101,0.99269,0.45612
0.6144,0.46784,0.76109,1.0101,0.43469
0.57654,0.47988,0.82595,1.0193,0.42285
0.54147,0.51009,0.88249,1.0216,0.42391
0.51083,0.55847,0.92928,1.0186,0.44169
0.4866,0.62108,0.96595,1.0123,0.479
0.47124,0.69101,0.99269,1.005,0.53532
0.46784,0.76109,1.0101,0.99949,0.60539
0.47988,0.82595,1.0193,0.99884,0.68075
0.51009,0.88249,1.0216,1.006,0.75318
0.55847,0.92928,1.0186,1.023,0.81708
0.62108,0.96595,1.0123,1.0497,0.86976
0.69101,0.99269,1.005,1.0833,0.91055
0.76109,1.0101,0.99949,1.1174,0.93994
0.82595,1.0193,0.99884,1.1446,0.95899
